datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2017-08-01 15:00:00,0.6964797875156413,0.236084544379641,0.02300218085016554,0.04443348725455211,2.873665964332312
2017-08-01 17:00:00,0.6763910597856554,0.2482447668256831,0.02082053501558002,0.05454363837308148,2.8403862415687122
2017-08-01 19:00:00,0.696404910886555,0.21411836798722508,0.02576338068622829,0.06371334043999174,3.3130031880655757
2017-08-01 21:00:00,0.6769161369273075,0.23769821929800397,0.023951241284271795,0.06143440249041669,3.768662029977686
2017-08-01 23:00:00,0.6906294580915451,0.21888613460870482,0.02908766467604102,0.06139674262370916,3.6470257285853482
2017-08-02 01:00:00,0.6983690238417051,0.22405213809369423,0.027427132468607424,0.05015170559599324,4.630620180115146
2017-08-02 03:00:00,0.6977734275064101,0.21507168101041046,0.03283604866912953,0.05431884281404983,4.854770211190716
2017-08-02 05:00:00,0.7610928189459805,0.15945628407520804,0.03698381104739585,0.04246708593141552,6.3242742964221055
2017-08-02 07:00:00,0.7322499780348011,0.190621644472415,0.029283003982952648,0.04784537350983113,5.405235261604979
2017-08-02 09:00:00,0.7623204921542146,0.16998537062415153,0.026883969138760747,0.04081016808287306,4.822915691018723
2017-08-02 11:00:00,0.7576228228380177,0.14712350743883013,0.027604378311972086,0.06764929141118001,3.359429127182869
2017-08-02 13:00:00,0.8135047399530981,0.12304669211158736,0.02620617830739288,0.03724238962792161,2.7588052492466706
2017-08-02 15:00:00,0.8558459014687788,0.073560540531488,0.025094293533408595,0.04549926446632463,3.3204932381229773
2017-08-02 17:00:00,0.8395834695073158,0.10035385883300603,0.016954224408214903,0.043108447251463476,2.356266729058576
2017-08-02 21:00:00,0.8576452124502255,0.06182734274785533,0.01941062941541686,0.06111681538650229,3.8028159440278904
2017-08-02 23:00:00,0.7551279575079733,0.14516503225355096,0.026290386323371467,0.0734166239151043,3.851777498336063
2017-08-03 01:00:00,0.7627195693506896,0.165260577035521,0.02775670108651453,0.04426315252727481,3.356471275028429
2017-08-03 03:00:00,0.8044595948289184,0.12455487799609943,0.030115132791764206,0.040870394383217996,3.110723591456315
2017-08-03 05:00:00,0.7696319477649575,0.17290672358766004,0.030909240046779765,0.02655208860060285,2.9050822012641473
2017-08-03 07:00:00,0.7027311673133109,0.22214200418582664,0.0228156749482158,0.052311153552646684,2.650906940150699
2017-08-03 09:00:00,0.7941590718373391,0.14322707766346332,0.03090943933786121,0.03170441116133633,1.90410412269759
2017-08-03 11:00:00,0.8064528987885639,0.13786574589714373,0.020436842659727672,0.03524451265456458,2.2694738549503195
2017-08-03 13:00:00,0.8044497444158676,0.12706484975784418,0.031186125778109614,0.03729928004817856,2.1885140918151915
2017-08-03 15:00:00,0.8445953638712712,0.13869666018237606,0.013638044107976139,0.0030699318383765766,2.6814927605536667
2017-08-03 17:00:00,0.797053847115693,0.13267608427050628,0.022780425806171185,0.047489642807629566,2.7300584366402276
2017-08-03 19:00:00,0.8023921702342646,0.13223746410201034,0.01771089222268973,0.04765947344103535,3.1499403824873378
2017-08-03 21:00:00,0.816434700059286,0.11843572478336392,0.020790886572646414,0.0443386885847037,2.9400057638369397
2017-08-03 23:00:00,0.8400208007479512,0.0866685856346592,0.024633322462105933,0.04867729115528373,3.3481012630734597
2017-08-04 01:00:00,0.8273099282398537,0.08786328532467723,0.02664836488228024,0.05817842155318882,4.461963612448189
2017-08-04 03:00:00,0.8202313250241178,0.10334133314464791,0.02522292756200476,0.05120441426922958,3.3780583660331853
2017-08-04 05:00:00,0.8211398223951643,0.10095927633448262,0.029566654914079765,0.048334246356273314,3.1531266439249954
2017-08-04 07:00:00,0.794559763692374,0.13392677482730078,0.02601586926837186,0.04549759221195315,3.641950968044133
2017-08-04 09:00:00,0.6890019228262789,0.24451051826453743,0.021502025059006828,0.04498553385017695,3.9510256917691526
2017-08-04 11:00:00,0.6405391085640548,0.2832080894397993,0.022442091217324406,0.05381071077882145,3.888751829726028
2017-08-04 13:00:00,0.6980137345854714,0.23115406472721914,0.021793063191810205,0.049039137495499256,3.417250150767437
2017-08-04 15:00:00,0.7465363607353309,0.17339461362360845,0.023097508770308278,0.05697151687075248,2.331998642433991
2017-08-04 17:00:00,0.7733107920554093,0.1459289696933269,0.031873372024694244,0.04888686622656949,2.7362972987476537
2017-08-04 19:00:00,0.7910722628897899,0.12314781441965927,0.027899307507239957,0.05788061518331073,4.074567957736592
2017-08-04 21:00:00,0.7789549402799459,0.11817298472373934,0.032094428939130455,0.07077764605718426,4.610587073443314
2017-08-04 23:00:00,0.7058492318624132,0.2072015115085258,0.02977126039834154,0.05717799623071946,4.213578926897776
2017-08-05 01:00:00,0.6707459738256719,0.26437088099151174,0.027944673813865038,0.036938471368951245,3.9660818266329745
2017-08-05 03:00:00,0.669861875281832,0.2695313581842292,0.024692229754246103,0.035914536779692696,4.140203754043025
2017-08-05 05:00:00,0.6791558639137083,0.2542290248509435,0.03411223522828745,0.032502876007060796,3.810847383877423
2017-08-05 07:00:00,0.73744183572025,0.1827413769954828,0.036137419360178884,0.04367936792408826,2.240932152912859
2017-08-05 09:00:00,0.7764677994695963,0.1404251418925007,0.028624197204066178,0.054482861433836724,2.837672176740381
2017-08-05 11:00:00,0.7719828633659535,0.16443804633047518,0.02785461706166037,0.035724473241910984,2.1715645595296724
2017-08-05 13:00:00,0.7136992493709805,0.21693455268521156,0.025066587306630264,0.04429961063717774,2.024476032860085
2017-08-05 15:00:00,0.6976773597062227,0.23002557139180926,0.024419360053861132,0.04787770884810694,1.4920931205509143
2017-08-05 17:00:00,0.7415101668906473,0.18254859609837393,0.03159302967206823,0.044348207338910525,1.9967999906571976
2017-08-05 19:00:00,0.7556468153576482,0.15256124891995668,0.025286400970869514,0.06650553475152565,2.409551334316936
2017-08-05 21:00:00,0.7489552783277384,0.1467405721375334,0.023271945890187124,0.0810322036445409,2.778759429864888
2017-08-05 23:00:00,0.7833303125220014,0.11981497820288847,0.0319046879863888,0.06495002128872127,2.617797448351652
2017-08-06 01:00:00,0.8156154447718609,0.10977543174287721,0.02711462461195027,0.0474944988733116,3.4696228807374294
2017-08-06 03:00:00,0.7761629553686367,0.15204497108209883,0.023974652519038506,0.047817421030226154,2.70372172347557
2017-08-06 05:00:00,0.7838471650567483,0.14674958705293448,0.027926924890226815,0.04147632300009027,2.2658590058669246
2017-08-06 07:00:00,0.7807673628272518,0.16221592143414051,0.027965323792555116,0.029051391946052642,2.0567689187133356
2017-08-06 09:00:00,0.7744357403914571,0.13621631535891057,0.03366197363178727,0.05568597061784498,1.5558137721000151
2017-08-06 11:00:00,0.7769901763256792,0.15529027194591397,0.02798772999745313,0.039731821730953736,1.767953165491912
2017-08-06 13:00:00,0.7977040401136987,0.1231096856481666,0.022582736961413406,0.056603537276721294,1.8588944271380836
2017-08-06 15:00:00,0.7804823120921458,0.1537378419456838,0.029674144958359096,0.03610570100381119,1.6668835759108287
2017-08-06 17:00:00,0.8896647443593448,0.06444790590099346,0.0130889751579951,0.03279837458166668,2.5112829843110624
2017-08-06 19:00:00,0.8738043643049005,0.05427191168089768,0.022199892230792072,0.04972383178340977,2.2629088701394524
2017-08-06 21:00:00,0.8775455921621241,0.06227138126595069,0.023796884265302992,0.036386142306622266,1.779468662942482
2017-08-06 23:00:00,0.7638978769285468,0.18375747974690115,0.022107763700805465,0.03023687962374646,1.6930979862020856
2017-08-07 01:00:00,0.6577980955104803,0.2897547097986429,0.021591733291201936,0.030855461399674797,1.458591055147026
2017-08-07 03:00:00,0.7310418194183316,0.23342908628699588,0.007092104399406312,0.028436989895266322,0.9371245022116791
2017-08-07 05:00:00,0.7414231916733289,0.2035182181738106,0.010657095164746638,0.04440149498811392,0.3928696546066677
2017-08-07 07:00:00,0.9162376224335618,0.017684143300458924,0.01637782413637326,0.04970041012960609,0.7695107525323578
2017-08-07 09:00:00,0.8111051855254054,0.1566992572320301,0.0002108399523974433,0.031984717290166914,1.5133790166368357
2017-08-07 11:00:00,0.7869865202906874,0.1518625843867925,0.012525134025564919,0.04862576129695527,1.5351224949289182
2017-08-07 13:00:00,0.7808956541717744,0.16563517081785917,0.019344612802685016,0.034124562207681335,1.6105115038700517
2017-08-07 15:00:00,0.7769722333895335,0.16557868415280041,0.019155076936133414,0.038294005521532726,1.951062548366436
2017-08-07 17:00:00,0.7277764453103786,0.16667473554425918,0.021517806110890846,0.08403101303447126,2.7570178156124587
2017-08-07 19:00:00,0.7839329452691315,0.13667457172742775,0.017013533712527316,0.06237894929091341,2.4178509210954284
2017-08-07 21:00:00,0.7700983529638606,0.15689416065476888,0.01916558314201637,0.053841903239354075,2.556828264186961
2017-08-07 23:00:00,0.7979767085433237,0.13815918893287282,0.02145740472519556,0.042406697798607826,2.8491489852333305
2017-08-08 01:00:00,0.8166194648670257,0.09599498808045766,0.02463626060030886,0.06274928645220783,3.5377932172834954
2017-08-08 03:00:00,0.8062914344191405,0.09253924522646477,0.02360518660856736,0.07756413374582753,3.034082747203499
2017-08-08 05:00:00,0.7715368816264659,0.13062757653092663,0.02262673748865856,0.07520880435394893,3.6821619806200174
2017-08-08 07:00:00,0.7773490837166303,0.14380335300567168,0.023848544246621996,0.054999019031076075,4.085427412315135
2017-08-08 09:00:00,0.7913958722689429,0.13295539883057997,0.0273806742663446,0.04826805463413236,3.9158507926760895
2017-08-08 11:00:00,0.7720799074802549,0.15583262544615678,0.028316581618940698,0.043770885454647475,3.5638072746238514
2017-08-08 13:00:00,0.7042007012908053,0.22335639345358763,0.025358686365459304,0.04708421889014771,3.395946747530261
2017-08-08 15:00:00,0.6826082004475131,0.24482658561642323,0.023419113204311854,0.049146100731751755,3.894713866411298
2017-08-08 17:00:00,0.5938153117748682,0.33039255250926364,0.019943455853092432,0.05584867986277566,4.994424231429578
2017-08-08 19:00:00,0.6162308541566182,0.3048336490308457,0.019647613030235562,0.05928788378230066,5.562544637466945
2017-08-08 21:00:00,0.5594928659000467,0.35282619028997486,0.025959872849571963,0.06172107096040649,7.174786391572417
2017-08-08 23:00:00,0.5542538754782486,0.36282798468302535,0.026232231783128654,0.056685908055597464,7.004703878264704
2017-08-09 01:00:00,0.5705077653129957,0.3516431322839305,0.027703714918982478,0.05014538748409127,6.421647456651127
2017-08-09 03:00:00,0.5557728258409449,0.3660173453396172,0.028880703406152078,0.04932912541328585,5.550138943397151
2017-08-09 05:00:00,0.5339830131026841,0.3873096658263906,0.02728489038220652,0.05142243068871884,4.923872648741727
2017-08-09 07:00:00,0.5216003937890709,0.40186738700045993,0.02520437295736532,0.051327846253104034,4.454404707974149
2017-08-09 09:00:00,0.6342431637127809,0.2996404343868225,0.02153698630260757,0.04457941559778898,3.4843996476190675
2017-08-09 11:00:00,0.7139568480214582,0.22155416860217458,0.027294140173182,0.03719484320318511,3.713162581316465
2017-08-09 13:00:00,0.737000835210558,0.18825856922902545,0.027966369418952378,0.04677422614146401,3.674993990923989
2017-08-09 15:00:00,0.776594632634119,0.15770470935946737,0.0242421347260716,0.041458523280342024,3.818804614178575
2017-08-09 17:00:00,0.7902205389118696,0.13046565713763703,0.02407203798952985,0.055241765960963495,4.128642450734969
2017-08-09 19:00:00,0.7883932703084623,0.1113333865638631,0.024425920341091388,0.07584742278658316,5.024462084523357
2017-08-09 21:00:00,0.8293122622595465,0.08261397119638525,0.026141939327932812,0.06193182721613559,6.171083870434003
2017-08-11 03:00:00,0.8199707755912662,0.11528642750193299,0.024315157824870457,0.04042763908193043,3.9083162803494407
2017-08-11 05:00:00,0.8321084770932932,0.0976145930377995,0.027622733129466358,0.04265419673944111,4.026004780936594
2017-08-11 07:00:00,0.7736256697687298,0.15528657071825458,0.020635244922910814,0.05045251459010476,3.812297594334844
2017-08-11 09:00:00,0.8003214823752554,0.1373842018429795,0.02509998953872545,0.037194326243039665,3.7688947256097363
2017-08-11 11:00:00,0.8154584736772374,0.11303280194512523,0.026921455320630675,0.04458726905700664,3.540921059734427
2017-08-11 13:00:00,0.8689924939140443,0.07961785403748414,0.021912395843185165,0.02947725620528643,3.6124291643162887
2017-08-11 15:00:00,0.888585780559815,0.04726041895241442,0.028929741670454912,0.03522405881731571,3.3454548952226646
2017-08-11 17:00:00,0.8840688296560377,0.04432617105372041,0.02464379390479919,0.04696120538544258,3.3072085506592304
2017-08-11 19:00:00,0.8712592856067688,0.05260948324362037,0.0240259062995787,0.05210532485003217,3.3325672663931734
2017-08-11 21:00:00,0.7997177358476761,0.1047370273990481,0.02731166857216751,0.06823356818110836,3.6789003813155476
2017-08-11 23:00:00,0.7618373961938429,0.15417623914481857,0.02938343938152207,0.05460292527981634,4.126216660470426
2017-08-12 01:00:00,0.754282754393238,0.16084265736360503,0.03466751088467027,0.05020707735848674,4.502572384086162
2017-08-12 03:00:00,0.7190862345276823,0.2005813334872528,0.035067073061302904,0.0452653589237619,4.211321958609965
2017-08-12 05:00:00,0.6991968396444915,0.22333635731614254,0.03190520767854979,0.045561595360816214,3.6855711190573155
2017-08-12 07:00:00,0.6510700610951521,0.2743281177072362,0.02381861129554275,0.05078320990206896,3.802339402577487
2017-08-12 09:00:00,0.6854080630292517,0.23201305458294735,0.024067925592567294,0.05851095679523357,4.349364870080725
2017-08-12 11:00:00,0.7434021017091302,0.178781177868056,0.021931174758269004,0.05588554566454476,5.786281517962416
2017-08-12 13:00:00,0.73402664772129,0.18737707558748556,0.022714537221454115,0.055881739469770444,9.145500924796094
2017-08-12 15:00:00,0.739472861821547,0.16509759261502374,0.02186140919061509,0.07356813637281413,8.493330547800836
2017-08-12 17:00:00,0.7565854750035406,0.14495615233100906,0.022117338048416875,0.07634103461703352,9.071143762642777
2017-08-12 19:00:00,0.7814819254566,0.12126295893738044,0.023552938625022373,0.07370217698099726,9.247406629192595
2017-08-12 21:00:00,0.7577059630985806,0.13935340393095244,0.027796193154534337,0.07514443981593241,5.779030372223576
2017-08-12 23:00:00,0.7784947175478594,0.12652974603529532,0.03864025996248901,0.056335276454356376,4.4517044343111
2017-08-13 01:00:00,0.6859965903217116,0.22332083668414363,0.03090564626283599,0.05977692673130876,3.8383288092297776
2017-08-13 03:00:00,0.5628266282919655,0.3525159289607621,0.03892616696168781,0.04573127578558458,4.57002339011672
2017-08-13 05:00:00,0.5952661365799594,0.33604094613682534,0.030702479364926847,0.037990437918288406,4.949482298793978
2017-08-13 07:00:00,0.6468963119685689,0.29525434029473724,0.022778655713614582,0.035070692023079324,3.992550244171248
2017-08-13 09:00:00,0.7381668720132375,0.19560314306176452,0.026107486492021968,0.04012249843297596,2.884080117625344
2017-08-13 11:00:00,0.7693235788715505,0.1623880149473018,0.026366792262942546,0.04192161391820526,1.9413851804177935
2017-08-13 13:00:00,0.7922856816628873,0.14874931857337384,0.02308122569714618,0.03588377406659289,1.2944151279573088
2017-08-13 17:00:00,0.7330170345344943,0.22553396845010418,0.016886899590652826,0.024562097424748703,1.777250502883168
2017-08-13 19:00:00,0.5752083721083902,0.3406815724607991,0.02589827398701933,0.05821178144379155,1.4021903809766576
2017-08-13 21:00:00,0.597791619488363,0.33073758963077293,0.03596072844224448,0.03551006243861964,1.1930984371889746
2017-08-13 23:00:00,0.6842967015451534,0.25513106499879584,0.018823650331060784,0.04174858312498987,1.1941483103927997
2017-08-14 01:00:00,0.8831175681725711,0.0653561369187615,0.022112845160699928,0.029413449747967207,1.230049528702441
2017-08-14 05:00:00,0.6694770536721967,0.24936813825443868,0.03080315812326676,0.05035164995009767,1.3687336972731379
2017-08-14 07:00:00,0.7036295061677424,0.2472699768440708,0.02582479073296114,0.023275726255225695,1.5039272938751347
2017-08-14 09:00:00,0.8290896828506238,0.13726145559782504,0.01619440433512521,0.017454457216425853,1.217654593120145
2017-08-15 11:00:00,0.7716003205278213,0.15492627401487216,0.03139423970307094,0.04207916575423557,2.987487934865873
2017-08-15 17:00:00,0.655226200059027,0.2710431172313557,0.024575742041403836,0.049154940668213444,2.330691451207155
