datetime,Org,NH4SO4,NH4NO3,eBC880
2017-07-05 08:00:00,0.5913976799864721,0.3393058674359053,0.040891095353728944,0.028405357223893587
2017-07-05 10:00:00,0.5877543235085205,0.32778218843899026,0.040888161368574996,0.04357532668391407
2017-07-05 14:00:00,0.6664857844910125,0.2517002971638225,0.00312343809235561,0.07869048025280952
2017-07-05 18:00:00,0.5006728077717159,0.40488553435298236,0.038272312828069484,0.05616934504723246
2017-07-05 20:00:00,0.6644077087457305,0.29437927360526533,0.004169275476524455,0.03704374217247964
2017-07-05 22:00:00,0.7877076659929153,0.14454173117529334,0.02831893131315396,0.03943167151863744
2017-07-06 02:00:00,0.7206928053252851,0.22110606048137585,0.024673848754154726,0.033527285439184484
2017-07-06 04:00:00,0.7441050471277108,0.17855811754299492,0.04503823328781365,0.03229860204148073
2017-07-06 06:00:00,0.7315159702669589,0.16918945104562647,0.05604961366337215,0.04324496502404236
2017-07-06 08:00:00,0.6188932490911975,0.32427165009825926,0.023225258969085755,0.033609841841457676
2017-07-06 10:00:00,0.5784726837085324,0.35788444847238676,0.021708393015114225,0.04193447480396666
2017-07-06 14:00:00,0.5659087260257558,0.36231718928265355,0.024284862331356082,0.047489222360234486
2017-07-06 16:00:00,0.5887603920511952,0.3582780203801295,0.0135106414347657,0.039450946133909495
2017-07-06 18:00:00,0.6015817561070409,0.3451019973579771,0.00977026527432882,0.04354598126065314
2017-07-06 20:00:00,0.7528300428731803,0.15963025884242213,0.025050126804469896,0.06248957147992763
2017-07-06 22:00:00,0.7322363990146836,0.1796938403648708,0.024630468681998956,0.06343929193844669
2017-07-07 00:00:00,0.6528712062194445,0.2535961211627295,0.03266218805458604,0.0608704845632401
2017-07-07 02:00:00,0.6455367883840684,0.25722408511081685,0.03636583396814209,0.060873292536972795
2017-07-07 04:00:00,0.7190943006304971,0.21965769021061732,0.02100284007341648,0.0402451690854691
2017-07-07 06:00:00,0.7390805889552252,0.20384923030148647,0.025432763891395926,0.031637416851892426
2017-07-07 08:00:00,0.7562504347833465,0.19300502975120054,0.028032674726495063,0.022711860738957843
2017-07-07 10:00:00,0.7092759137430177,0.19570441777575825,0.030544839207264644,0.0644748292739594
2017-07-07 12:00:00,0.7092759137430177,0.19570441777575825,0.030544839207264644,0.0644748292739594
2017-07-07 14:00:00,0.7676321666393661,0.17427683110415929,0.03211200757708653,0.02597899467938807
2017-07-07 16:00:00,0.7725126471706404,0.1731786791890156,0.024266329560133706,0.030042344080210254
2017-07-07 18:00:00,0.7829300803382935,0.16664332314580355,0.014155070944363366,0.036271525571539454
2017-07-07 20:00:00,0.7862155597088019,0.149145293287651,0.01611170152310046,0.04852744548044673
2017-07-07 22:00:00,0.7889978528451068,0.13231899328084676,0.019909674121884356,0.05877347975216209
2017-07-08 00:00:00,0.8265357621180832,0.09830421183216236,0.0206413894312859,0.054518636618468445
2017-07-08 02:00:00,0.8252308077232745,0.09580068322138113,0.02525129537594388,0.05371721367940043
2017-07-08 04:00:00,0.8476777022384645,0.08119375288350726,0.02258050451499285,0.04854804036303535
2017-07-08 06:00:00,0.8424388325394687,0.09734584862991888,0.019767036825040118,0.04044828200557224
2017-07-08 08:00:00,0.8295507380548968,0.11894691300087488,0.02306322505137169,0.028439123892856716
2017-07-08 10:00:00,0.8301832163848334,0.12124302690356834,0.02242249174749458,0.02615126496410363
2017-07-08 12:00:00,0.8195832719296722,0.12884925923011595,0.023024644597242863,0.028542824242969066
2017-07-08 14:00:00,0.8353604013566266,0.1223569836833329,0.02237583716412019,0.019906777795920257
2017-07-08 16:00:00,0.7976036664840158,0.15049013222427568,0.017331942787811944,0.03457425850389647
2017-07-08 18:00:00,0.7873505065700215,0.15362237861106492,0.01769268348469868,0.04133443133421498
2017-07-08 20:00:00,0.81756369400867,0.10701620508234992,0.020894587150149503,0.05452551375883057
2017-07-08 22:00:00,0.8347676005700859,0.10051565585947342,0.01995282609772328,0.044763917472717386
2017-07-09 00:00:00,0.8439328461509068,0.09331890288340527,0.019939807054641087,0.04280844391104676
2017-07-09 02:00:00,0.8181922885417321,0.11127585207951063,0.02170637624439536,0.048825483134361795
2017-07-09 04:00:00,0.7950114317273992,0.13559363676984465,0.022624286597791875,0.04677064490496423
2017-07-09 06:00:00,0.7837638817781024,0.1562853025525003,0.02438773250243719,0.03556308316696008
2017-07-09 08:00:00,0.7832311647286989,0.16353307617425647,0.02616881965994619,0.02706693943709844
2017-07-09 10:00:00,0.79777832908463,0.15224965273077584,0.021492663699262768,0.028479354485331575
2017-07-10 08:00:00,0.7854339985178463,0.14897282373499535,0.016730500296588673,0.04886267745056958
2017-07-10 14:00:00,0.8260300190452937,0.11615620381457441,0.02167048406404504,0.036143293076086755
2017-07-10 16:00:00,0.8179438030360939,0.12566533188769732,0.021869077443426633,0.03452178763278186
2017-07-10 18:00:00,0.8247582093773052,0.1184070577713226,0.019556879083363437,0.03727785376800885
2017-07-10 20:00:00,0.8367088014055261,0.1029155382641391,0.020014553987553786,0.040361106342781214
2017-07-10 22:00:00,0.8186639979062227,0.11402435727030048,0.023128891524077825,0.04418275329939907
2017-07-13 12:00:00,0.7779785255777636,0.16358316390699754,0.02886883624872316,0.02956947426651573
2017-07-13 14:00:00,0.7319557467740028,0.2003912937693258,0.030192484482241756,0.0374604749744296
2017-07-13 16:00:00,0.72502977554697,0.19711608744046424,0.023509068703266512,0.054345068309299194
2017-07-13 18:00:00,0.6775137698926784,0.25437040918511666,0.01585505870680485,0.05226076221540011
2017-07-13 20:00:00,0.6115343877554684,0.3223703187929608,0.014501929162352984,0.05159336428921781
2017-07-14 00:00:00,0.659998182380925,0.283154159767261,0.024976495522614897,0.03187116232919908
2017-07-14 02:00:00,0.5923764312600943,0.3158428827763744,0.04668785836872182,0.04509282759480942
2017-07-14 04:00:00,0.5873706714235409,0.3131739149818589,0.04629333185830733,0.05316208173629268
2017-07-14 10:00:00,0.6542468725340091,0.27556556754020234,0.021797883838555736,0.04838967608723276
2017-07-14 16:00:00,0.5549720302349501,0.4167989282907472,0.008653436380613106,0.019575605093689587
2017-07-14 18:00:00,0.5763217429286859,0.33900639378163133,0.019884796402973245,0.06478706688670942
2017-07-14 20:00:00,0.7266418060644624,0.16054826652360568,0.02109267478565469,0.0917172526262773
2017-07-14 22:00:00,0.7423309991162377,0.1561091549501781,0.017914232642034445,0.08364561329154989
2017-07-15 00:00:00,0.7341644962130564,0.15439177298898887,0.025390682637763572,0.08605304816019127
2017-07-15 02:00:00,0.777282181403012,0.10524631870287773,0.03450613467208134,0.08296536522202902
2017-07-15 04:00:00,0.8176875297285422,0.09681488333800742,0.029112444367513306,0.05638514256593713
2017-07-15 06:00:00,0.7693378901631718,0.175460386647538,0.02940592908280391,0.02579579410648631
2017-07-15 08:00:00,0.7766211935423993,0.1779132351373405,0.017772414194176717,0.0276931571260834
2017-07-15 10:00:00,0.783782709508656,0.18189487126973974,0.01320178890990929,0.0211206303116949
2017-07-15 12:00:00,0.789271310212058,0.1870962312909579,0.012904757562678332,0.01072770093430581
2017-07-15 14:00:00,0.7472688007260373,0.19520551150832297,0.014211302276907919,0.043314385488731566
2017-07-15 16:00:00,0.7251290184792363,0.20086107481388676,0.0198509013621665,0.05415900534471065
2017-07-15 18:00:00,0.6792412075717238,0.22886864159341,0.02847922664919504,0.06341092418567125
2017-07-15 20:00:00,0.6862670891392729,0.23133571770427006,0.027636819295811105,0.05476037386064609
2017-07-15 22:00:00,0.6200622912219228,0.28993851626358097,0.025546926712739056,0.06445226580175722
2017-07-16 00:00:00,0.6460981743345963,0.262652663694281,0.022791074234231653,0.06845808773689104
2017-07-16 02:00:00,0.7201869508689919,0.19972256967823282,0.022202947150546288,0.057887532302229025
2017-07-16 04:00:00,0.7191455074654436,0.20191208479473505,0.024506822805974594,0.05443558493384697
2017-07-16 06:00:00,0.7821157691655142,0.16224237263785093,0.023911775646408853,0.03173008255022609
2017-07-16 08:00:00,0.7363018362227032,0.20721720144039737,0.024407381550809393,0.032073580786090114
2017-07-16 10:00:00,0.7633442155402109,0.18622594456681857,0.021673084748009577,0.028756755144960972
2017-07-16 12:00:00,0.7483401349788981,0.1935823309518734,0.02270234297725978,0.03537519109196875
2017-07-16 14:00:00,0.7556856382566095,0.18500094504421813,0.019919678771332334,0.03939373792784016
2017-07-16 16:00:00,0.7750723970666743,0.16117809770600466,0.021101944549748914,0.042647560677572124
2017-07-16 18:00:00,0.7821880420830478,0.14876414239326652,0.02102693567998586,0.04802087984369966
2017-07-16 20:00:00,0.7535945899175678,0.16869577636204963,0.02089127026603322,0.05681836345434932
2017-07-16 22:00:00,0.7210224728123011,0.20588325940973357,0.023118337680587967,0.049975930097377365
2017-07-17 00:00:00,0.6979372796468235,0.2276480675696526,0.0250469050844034,0.04936774769912045
2017-07-17 02:00:00,0.672573495049392,0.25070942865928675,0.029811657456185577,0.046905418835135576
2017-07-17 04:00:00,0.6650330293379587,0.2615613696749875,0.028531703080714173,0.04487389790633951
2017-07-17 10:00:00,0.6190885389884013,0.3135373858055586,0.019234959198174372,0.04813911600786555
2017-07-17 12:00:00,0.7514676626029932,0.17688505643092384,0.026999546484819552,0.04464773448126315
2017-07-17 14:00:00,0.7950665653854193,0.14069537953400876,0.025463981001835032,0.03877407407873692
2017-07-17 16:00:00,0.8125504264675598,0.13650602418166008,0.024757719362801144,0.02618582998797904
2017-07-17 20:00:00,0.7822078796260463,0.15858754900385358,0.020467083754811828,0.03873748761528825
2017-07-17 22:00:00,0.7098415204605751,0.2347609154685676,0.024379126494366462,0.03101843757649084
2017-07-18 00:00:00,0.6825855364423328,0.2639753388688125,0.025770638737976543,0.027668485950878105
2017-07-18 02:00:00,0.7471551238984636,0.2082894479314964,0.02680823806703084,0.017747190103009142
2017-07-18 04:00:00,0.7628660874099316,0.19081145635954166,0.028443034670988812,0.01787942155953784
2017-07-18 10:00:00,0.5963616837557963,0.36477813984863017,0.02921241087330644,0.009647765522267197
2017-07-19 06:00:00,0.5143785254895389,0.4501331522833181,0.020083472526817584,0.015404849700325378
2017-07-19 08:00:00,0.49214534440009516,0.46606407119499627,0.026752321322840486,0.015038263082068126
2017-07-19 10:00:00,0.5534834479923145,0.39186710106917,0.026783225708843155,0.02786622522967234
2017-07-19 12:00:00,0.6214394365570933,0.30816037454529266,0.022678507249613858,0.0477216816480004
2017-07-19 14:00:00,0.7301468420394419,0.2104836164428982,0.016076850053796696,0.04329269146386315
2017-07-19 16:00:00,0.7443190186772171,0.2013756001516167,0.0032111890460685905,0.051094192125097616
2017-07-19 18:00:00,0.5735978562384613,0.28772290701566755,0.013471878870039198,0.12520735787583212
2017-07-19 22:00:00,0.5920597137647596,0.34510295102818006,0.019869320654723934,0.04296801455233639
2017-07-20 00:00:00,0.6972719415746531,0.25812470758301287,0.014039517686788261,0.030563833155545696
2017-07-20 02:00:00,0.6507329835595845,0.3037322523862929,0.019441387461323775,0.026093376592798607
2017-07-20 04:00:00,0.5748032365732627,0.37190739695357306,0.02408275777033509,0.02920660870282909
2017-07-20 06:00:00,0.6156345232715806,0.3430227688763624,0.020922314532814797,0.02042039331924205
2017-07-20 08:00:00,0.6046988957882281,0.3579099672169472,0.021612613633978053,0.015778523360846584
2017-07-20 12:00:00,0.5732498716810899,0.3785082531060296,0.016871991935706147,0.03136988327717446
2017-07-20 14:00:00,0.6624221040772342,0.2536975834281325,0.01606352291324503,0.06781678958138843
2017-07-20 16:00:00,0.6613484267809163,0.2548756970042713,0.025835428851524983,0.05794044736328739
2017-07-20 18:00:00,0.66973754448025,0.21782789759554388,0.03555898677258338,0.07687557115162265
2017-07-20 20:00:00,0.8091713759971351,0.12298080165149142,0.020199674158196443,0.04764814819317706
2017-07-20 22:00:00,0.7682468800943877,0.1680559689849723,0.018994450489094532,0.04470270043154555
2017-07-21 00:00:00,0.6614598106276565,0.2572048448131455,0.028434527482283957,0.05290081707691395
2017-07-21 02:00:00,0.6521279188735404,0.27919659902034744,0.024658209519824947,0.044017272586287064
2017-07-21 04:00:00,0.6963136444324124,0.24793644157189904,0.01975216292709911,0.03599775106858949
2017-07-21 06:00:00,0.7244805482620544,0.22667192378574805,0.01663574002797142,0.032211787924226
2017-07-21 08:00:00,0.7035712043286966,0.24859727321628888,0.018262476857568825,0.029569045597445828
2017-07-21 10:00:00,0.7590356367173607,0.18883483389681693,0.022456627268340672,0.029672902117481515
2017-07-21 12:00:00,0.7621489818060628,0.18002833129064874,0.021409339845340887,0.03641334705794752
2017-07-21 14:00:00,0.8259787782531786,0.15430114660139507,0.007983918622105457,0.011736156523320872
2017-07-21 16:00:00,0.8089164458437373,0.14141437285599276,0.011601353119223248,0.03806782818104673
2017-07-21 18:00:00,0.7837987853009322,0.13312890834846683,0.024905920783592054,0.05816638556700891
2017-07-21 20:00:00,0.761440337389136,0.12531764556307862,0.029348026014239092,0.08389399103354632
2017-07-21 22:00:00,0.7718196560777444,0.11924463575128347,0.024445723012105115,0.08448998515886709
2017-07-22 00:00:00,0.8017650423030083,0.12241789333223399,0.014111322711556403,0.06170574165320137
2017-07-22 02:00:00,0.7995644742424141,0.13139925765458776,0.01452477442009908,0.05451149368289911
2017-07-22 04:00:00,0.8092093373449329,0.11807424842976001,0.023807147835571005,0.048909266389735966
2017-07-22 06:00:00,0.8179451196888956,0.11247244549557096,0.02280475339709297,0.046777681418440506
2017-07-22 08:00:00,0.8024595870970902,0.13800009494397103,0.027957714921128463,0.03158260303781029
2017-07-22 10:00:00,0.7516099568208606,0.19351596869567655,0.025292773085581022,0.029581301397882002
2017-07-22 12:00:00,0.7299789314386115,0.21974534728160774,0.0195324623113468,0.03074325896843405
2017-07-22 14:00:00,0.6607115391064668,0.29187266871033707,0.015476388881500328,0.03193940330169567
2017-07-22 16:00:00,0.6099192857124384,0.34828847261510176,0.009254685644403881,0.03253755602805611
2017-07-22 18:00:00,0.6197987539529957,0.3311848436533919,0.011321984216932035,0.03769441817668028
2017-07-22 20:00:00,0.6994606497933374,0.2230334687512173,0.015414503417689983,0.06209137803775528
2017-07-22 22:00:00,0.7177625882830816,0.19726427691039802,0.015761284219395967,0.06921185058712431
2017-07-23 00:00:00,0.7419342571798672,0.17238487542685227,0.015167220951731489,0.07051364644154909
2017-07-23 02:00:00,0.7672692038295889,0.14900357056092856,0.017910800358159555,0.06581642525132303
2017-07-23 04:00:00,0.7617764378524559,0.1479368761872154,0.018524625717860038,0.07176206024246878
2017-07-23 06:00:00,0.7474654648062592,0.18528067551324115,0.01839099619917238,0.048862863481327214
2017-07-23 08:00:00,0.6863809795265915,0.269557263949771,0.01650049729478335,0.02756125922885422
2017-07-23 10:00:00,0.6450072345847033,0.3259625975298791,0.008849346062729257,0.020180821822688304
2017-07-23 12:00:00,0.5995899266628633,0.3709477873690798,0.0130220355132064,0.016440250454850616
2017-07-23 14:00:00,0.6764004389291491,0.2899252419926525,0.012579060187948184,0.02109525889025015
2017-07-23 16:00:00,0.7624460208804068,0.20493111237629313,0.01025958484595584,0.02236328189734418
2017-07-23 18:00:00,0.7730495033337434,0.17781699829014533,0.010946998533822316,0.038186499842288786
2017-07-23 20:00:00,0.7723526484615866,0.17955843618681597,0.01731075528102813,0.030778160070569348
2017-07-23 22:00:00,0.7519198315258869,0.19551245366454115,0.019113406599816682,0.03345430820975514
2017-07-24 00:00:00,0.797936153983832,0.14203436603818761,0.021736998049578866,0.0382924819284016
2017-07-24 02:00:00,0.8043541084090825,0.14317677584566565,0.017298275187622312,0.03517084055762969
2017-07-24 04:00:00,0.8013754575299771,0.15223414811759536,0.019879507836736872,0.02651088651569078
2017-07-24 06:00:00,0.798379302622178,0.15702996750929157,0.020172392792502842,0.0244183370760276
2017-07-24 12:00:00,0.742556966974568,0.22083432210307027,0.015931139079674354,0.02067757184268728
2017-07-24 14:00:00,0.7431024038130392,0.22139678784811642,0.013713530103938859,0.02178727823490576
2017-07-24 16:00:00,0.6782133056143633,0.2862496152819281,0.012017492093069229,0.023519587010639473
2017-07-24 18:00:00,0.6002092862276849,0.3613422231978112,0.011816811878276315,0.026631678696227828
2017-07-24 20:00:00,0.5689728180159312,0.3889681462828796,0.013774888862732395,0.028284146838456786
2017-07-24 22:00:00,0.56941546264785,0.38734615009813544,0.014296815480764417,0.028941571773250272
2017-07-25 00:00:00,0.492473946268496,0.46835817339421243,0.0126949546960654,0.026472925641226306
